"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_type","gene_name"
"ENSG00000109083.13",541.502580782448,0.695264357248511,0.151598023871174,4.5862362812812,4.51307830129955e-06,0.000812299056693659,"protein_coding","IFT20"
"ENSG00000139410.15",23.6674254726781,1.62666054651852,0.354549416687785,4.58796565430808,4.47586251668026e-06,0.000812299056693659,"protein_coding","SDSL"
"ENSG00000119922.10",697.82602656347,2.56913421767501,0.56073912262781,4.58169247338263,4.61227821255718e-06,0.000820151977579897,"protein_coding","IFIT2"
"ENSG00000080819.9",273.682100887828,-0.839181570980009,0.183495256635039,-4.57331478954298,4.80068046041238e-06,0.000833567563708545,"protein_coding","CPOX"
"ENSG00000125629.15",349.447003541805,-1.06161136823324,0.232104809728519,-4.57384476209242,4.78854692199647e-06,0.000833567563708545,"protein_coding","INSIG2"
"ENSG00000130487.9",46.2569979131778,1.72999491262558,0.380492224221199,4.54672869114887,5.44861611103473e-06,0.000935071223055368,"protein_coding","KLHDC7B"
"ENSG00000006652.14",1280.91238389553,0.933423670308476,0.205513157747705,4.54191683169201,5.57450341255074e-06,0.000945679262825706,"protein_coding","IFRD1"
"ENSG00000198829.6",46.2744309313477,2.48497665592225,0.547979952164304,4.53479483347443,5.76595062632215e-06,0.000967041651066916,"protein_coding","SUCNR1"
"ENSG00000112715.24",924.092781457613,-0.842389600214238,0.18723034124569,-4.4992152159186,6.82047816897012e-06,0.00113104985725652,"protein_coding","VEGFA"
"ENSG00000120693.13",1640.59609676727,-0.772170843439282,0.172516718856251,-4.47591890547543,7.60833616846022e-06,0.00123736956635874,"protein_coding","SMAD9"
"ENSG00000137752.24",53.4860473272301,2.00927821103162,0.448967462171982,4.47533146680894,7.62928589597165e-06,0.00123736956635874,"protein_coding","CASP1"
"ENSG00000099860.9",657.365767110647,0.564843265733773,0.127104869634445,4.44391522809684,8.83364220960391e-06,0.00140188952012413,"protein_coding","GADD45B"
"ENSG00000135925.9",457.894530545232,-0.894980417286228,0.201292164330232,-4.44617613539074,8.74122863913286e-06,0.00140188952012413,"protein_coding","WNT10A"
"ENSG00000184979.10",264.712627976249,2.88472686753889,0.651126249035602,4.43036488209703,9.40737761378819e-06,0.00147705836385,"protein_coding","USP18"
"ENSG00000198860.13",1205.4131667211,0.692199559974285,0.15633338308962,4.42771432623238,9.52369215986477e-06,0.00147958076407836,"protein_coding","TSEN15"
"ENSG00000140534.14",784.728497930766,-0.638169533891341,0.144305796318266,-4.42234165344168,9.76369018835719e-06,0.00150106566135379,"protein_coding","TICRR"
"ENSG00000113732.9",1737.78347060436,0.671802339023617,0.152599897638277,4.40237738963664,1.07071101108386e-05,0.00162219738605803,"protein_coding","ATP6V0E1"
"ENSG00000188848.16",1352.43463242686,-0.521729383291856,0.118545804086935,-4.40107844651547,1.07714170224058e-05,0.00162219738605803,"protein_coding","BEND4"
"ENSG00000119950.21",209.633117427551,-0.866123080727669,0.197721911211156,-4.38051137287813,1.18401112243749e-05,0.00176513334909645,"protein_coding","MXI1"
"ENSG00000156502.14",1426.3871739835,0.542575368022745,0.12416079942613,4.36994100014275,1.24280110907435e-05,0.00183425015688283,"protein_coding","SUPV3L1"
"ENSG00000182197.12",239.863280910724,-0.67479946825998,0.15460380493397,-4.36470155794794,1.2729642973372e-05,0.00186016634300988,"protein_coding","EXT1"
"ENSG00000177984.7",39.1441687075445,2.37143775056129,0.544905446430324,4.35201697119488,1.34890817580646e-05,0.00195181723203211,"protein_coding","LCN15"
"ENSG00000099204.20",1861.81172607259,-0.781255152451552,0.179896171505857,-4.34281144457883,1.40670860434717e-05,0.00201569051374368,"protein_coding","ABLIM1"
"ENSG00000266412.5",6385.11793123135,0.401349511695507,0.0926514436682571,4.33182145690636,1.47880841371384e-05,0.00209862820942333,"protein_coding","NCOA4"
"ENSG00000134294.14",6670.96343410823,0.647784838430802,0.149800675438703,4.32431186664355,1.53008715000429e-05,0.00215071964256317,"protein_coding","SLC38A2"
"ENSG00000197930.13",1266.01882289329,-0.649193072014857,0.15085037659864,-4.30355619026483,1.68078194296594e-05,0.00234025100907871,"protein_coding","ERO1A"
"ENSG00000138642.15",163.665913286856,2.98501590129198,0.69481348125572,4.29613987324661,1.73797944453401e-05,0.00239727463755864,"protein_coding","HERC6"
"ENSG00000125863.20",241.794572366989,0.666984811106525,0.155597983711646,4.28659032203514,1.81436451360214e-05,0.00245671613360129,"protein_coding","MKKS"
"ENSG00000139192.12",391.834804871737,0.748535259199012,0.17460055606673,4.28712986980943,1.80996486076662e-05,0.00245671613360129,"protein_coding","TAPBPL"
"ENSG00000213928.9",67.9600353547703,1.86177930494038,0.435006386725246,4.27988958726783,1.86986054413475e-05,0.00250884288826226,"protein_coding","IRF9"
"ENSG00000076351.13",37.7018891495139,2.08043659886012,0.489579371392732,4.24943680315164,2.14308658973995e-05,0.00284953288089838,"protein_coding","SLC46A1"
"ENSG00000160602.14",231.21177849997,0.859452534689335,0.202688334738492,4.24026639618012,2.23254670262133e-05,0.00294197828428466,"protein_coding","NEK8"
"ENSG00000108021.20",4849.94775972536,-0.491375932877306,0.116239501715853,-4.22727150085752,2.36542186408392e-05,0.00308949214973581,"protein_coding","TASOR2"
"ENSG00000162645.13",39.2153819969735,2.53108935756809,0.599378650611261,4.22285537695882,2.41226617827357e-05,0.00309588143696867,"protein_coding","GBP2"
"ENSG00000187239.17",1456.04107573054,-0.558267803281875,0.132171747202388,-4.22380588210752,2.40210969505109e-05,0.00309588143696867,"protein_coding","FNBP1"
"ENSG00000100889.12",1130.2697144709,0.723961020034812,0.171718946785571,4.21596471202935,2.48712652848703e-05,0.00316443969258105,"protein_coding","PCK2"
"ENSG00000112941.14",403.696088594288,-0.653812709001659,0.155152660510775,-4.21399611743205,2.50891599699462e-05,0.00316487958971313,"protein_coding","TENT4A"
"ENSG00000135766.9",252.9583547111,-1.55226372158524,0.370151332510626,-4.19359214799173,2.74571464643577e-05,0.00343423749718182,"protein_coding","EGLN1"
"ENSG00000196954.14",226.627401713166,1.49080653873825,0.355937346415134,4.18839594595255,2.80933065707941e-05,0.0034842782493979,"protein_coding","CASP4"
"ENSG00000145860.11",364.788937244096,-0.518242625611861,0.123905078694494,-4.18257775284307,2.88222398264644e-05,0.00354489531332324,"protein_coding","RNF145"
"ENSG00000100342.21",40.5779458131545,1.42845044677276,0.343308469663444,4.16083660322482,3.17083895169109e-05,0.00386763736264535,"protein_coding","APOL1"
"ENSG00000164694.17",219.997950919183,-0.740041867892874,0.178095260318617,-4.15531478248731,3.24840002921176e-05,0.00392976524845381,"protein_coding","FNDC1"
"ENSG00000204634.12",13.1259299043515,2.899219509287,0.698287128281263,4.15190169181985,3.29723904718366e-05,0.00395641878840518,"protein_coding","TBC1D8"
"ENSG00000169245.6",32.0323335541165,3.45890542114431,0.834529273898868,4.14473827261268,3.4020205063717e-05,0.00401683365228319,"protein_coding","CXCL10"
"ENSG00000183091.19",52.1318521210407,1.54068645198859,0.371559302369901,4.14654253617577,3.37533497194508e-05,0.00401683365228319,"protein_coding","NEB"
"ENSG00000082641.16",3855.15608376263,0.695657270228088,0.167974167268781,4.14145390055689,3.45111241685554e-05,0.00401723861284797,"protein_coding","NFE2L1"
"ENSG00000163872.16",2613.78862248896,-0.559703375214954,0.135158918074495,-4.1410761730607,3.45680129976077e-05,0.00401723861284797,"protein_coding","YEATS2"
"ENSG00000099194.6",7575.24030985167,-0.819666021931667,0.199344421246217,-4.11180818007076,3.92572407298155e-05,0.00452654387446365,"protein_coding","SCD"
"ENSG00000163516.14",1017.99557879679,-0.797732672409866,0.194133144790145,-4.10920388309891,3.97025444390604e-05,0.00454240196415576,"protein_coding","ANKZF1"
"ENSG00000122870.12",20.7292039138866,-2.23801237448897,0.546203346156732,-4.09739777362473,4.17820584256449e-05,0.00474354923310841,"protein_coding","BICC1"
"ENSG00000152778.9",322.480776413194,2.36021530965426,0.576278444754917,4.09561615766841,4.21047049673149e-05,0.00474368962299695,"protein_coding","IFIT5"
"ENSG00000052795.13",18.5854557720063,2.10100602370758,0.513313519374024,4.09302686254926,4.2577837231974e-05,0.00476065378565685,"protein_coding","FNIP2"
"ENSG00000003056.8",6032.06601754775,0.362065560458538,0.0885555675071101,4.08856913970392,4.34042184192869e-05,0.0048165628545132,"protein_coding","M6PR"
"ENSG00000153029.14",1060.67384715816,0.587502066590096,0.14385950479371,4.08385992592256,4.42937367141625e-05,0.00487859149376362,"protein_coding","MR1"
"ENSG00000105851.11",1549.13187329308,-0.568097088578711,0.139278986858148,-4.0788427701395,4.52604330414166e-05,0.00494813875006125,"protein_coding","PIK3CG"
"ENSG00000136514.3",72.1948770804786,2.58994207635688,0.637367972558353,4.06349579499739,4.83431936432312e-05,0.00524630290426801,"protein_coding","RTP4"
"ENSG00000140941.14",1168.22224457925,0.550094210660599,0.135843776684113,4.0494619929463,5.13355138974158e-05,0.0055303711650508,"protein_coding","MAP1LC3B"
"ENSG00000225205.5",106.68197860708,-1.16053421324642,0.286767535348365,-4.0469511719191,5.18890598566047e-05,0.00554949735089586,"lncRNA","AC078883.1"
"ENSG00000162433.15",1040.82088723816,-0.940744882183084,0.233093785369101,-4.0359071808518,5.43917180395562e-05,0.00577530479529359,"protein_coding","AK4"
"ENSG00000170379.20",44.3256191322053,-1.23141107585585,0.305600520385897,-4.02947964323125,5.59004561823245e-05,0.00589310594853519,"protein_coding","TCAF2"
"ENSG00000112343.11",1017.06895018853,0.485932993772019,0.121018630559383,4.01535690435347,5.93559033460014e-05,0.00618128360938585,"protein_coding","TRIM38"
"ENSG00000171492.14",896.952362373011,0.452847498549418,0.112838325661111,4.01324191843702,5.98904774132513e-05,0.00618128360938585,"protein_coding","LRRC8D"
"ENSG00000173409.14",449.774462573878,0.811489527280633,0.202151613290769,4.0142619396928,5.96320949113739e-05,0.00618128360938585,"protein_coding","ARV1"
"ENSG00000156697.13",1772.35635149672,0.54926878730489,0.137136815512631,4.00526135342773,6.19489490847648e-05,0.00634933708015308,"protein_coding","UTP14A"
"ENSG00000061656.10",51.7789807824035,-0.919751173259765,0.229794717171056,-4.00249050362248,6.2679184413468e-05,0.00637987643281637,"protein_coding","SPAG4"
"ENSG00000132109.10",480.984418205664,0.900380481102557,0.225811542819405,3.98730937250026,6.68268600770572e-05,0.00670950767263461,"protein_coding","TRIM21"
"ENSG00000153879.9",1677.48503159959,0.520694257927358,0.130564631048327,3.98801921888501,6.6627267223636e-05,0.00670950767263461,"protein_coding","CEBPG"
"ENSG00000204397.8",52.8525992895923,2.06380022542518,0.518057109047766,3.98373111647599,6.78416296805849e-05,0.00675213102628888,"protein_coding","CARD16"
"ENSG00000253669.4",171.191364577409,-0.657459440642487,0.165083107826918,-3.98259670112223,6.81663746132558e-05,0.00675213102628888,"lncRNA","GASAL1"
"ENSG00000197084.5",37.8232821123169,2.4629160727971,0.619277798358042,3.97707794357765,6.97673018010085e-05,0.00686463738187389,"protein_coding","LCE1C"
"ENSG00000185920.16",452.086710592524,-0.56881999404779,0.143132786601548,-3.97407196180193,7.06542006209811e-05,0.00689354765148252,"protein_coding","PTCH1"
"ENSG00000196458.11",382.264935140421,0.660279792599237,0.16619486083696,3.97292545193068,7.09952735974892e-05,0.00689354765148252,"protein_coding","ZNF605"
"ENSG00000107159.13",64.671410017209,-1.53839541941588,0.388162258917232,-3.96327923200776,7.39272276667658e-05,0.00703930292344385,"protein_coding","CA9"
"ENSG00000144724.20",375.195766435247,-0.761002607119103,0.191879304332509,-3.96604839571629,7.30740313292696e-05,0.00703930292344385,"protein_coding","PTPRG"
"ENSG00000260916.7",281.633965209514,1.4930763565281,0.376664126973746,3.9639462577018,7.37208557895691e-05,0.00703930292344385,"protein_coding","CCPG1"
"ENSG00000258667.2",15.5004447813577,-1.97424405015188,0.498765634932242,-3.95825997599069,7.54977576557425e-05,0.0071427654182122,"lncRNA","HIF1A-AS3"
"ENSG00000164105.4",743.518761405042,-0.533137790388142,0.135495061133304,-3.93473965714237,8.32869262456045e-05,0.00782950155706291,"protein_coding","SAP30"
"ENSG00000214517.10",674.461363968194,-0.721813033826392,0.183522597750067,-3.93310165982613,8.38567512460759e-05,0.00783317589646097,"protein_coding","PPME1"
"ENSG00000151012.13",754.330877387243,1.30200590199284,0.331664295510829,3.92567400113869,8.64872236519131e-05,0.00802808134514834,"protein_coding","SLC7A11"
"ENSG00000110934.13",662.098534318244,0.613434240525276,0.156872910661709,3.91038986870158,9.2147267727993e-05,0.00850000952748405,"protein_coding","BIN2"
"ENSG00000100867.15",203.266443275149,2.63346463868871,0.674059710057031,3.90687145277664,9.34988626740136e-05,0.0085711162373029,"protein_coding","DHRS2"
"ENSG00000256683.7",152.980696328739,0.86959002123935,0.223439653667433,3.89183391115368,9.94893450560175e-05,0.00906397064001088,"protein_coding","ZNF350"
"ENSG00000140873.16",131.86018408856,-0.723225689650081,0.186025956581285,-3.88776761555888,0.00010117041604535,0.00916057773259707,"protein_coding","ADAMTS18"
"ENSG00000147642.17",83.3083883603461,-0.77883198865343,0.20058937865697,-3.88271798770223,0.000103295343444311,0.00923961196299746,"protein_coding","SYBU"
"ENSG00000231770.6",160.922142690915,0.636855132831661,0.163993532867606,3.88341614267071,0.00010299906479572,0.00923961196299746,"lncRNA","TMEM44-AS1"
"ENSG00000162511.8",1704.7670099886,0.985433051254279,0.256373003990606,3.84374733655805,0.000121169758622806,0.0107731594428554,"protein_coding","LAPTM5"
"ENSG00000105612.9",552.967916329935,0.545289269960298,0.142009437675377,3.83981007802304,0.000123129525789316,0.0108170754233602,"protein_coding","DNASE2"
"ENSG00000139344.8",95.8261083062897,0.997179998091576,0.259671475567981,3.84015994021075,0.000122954179837698,0.0108170754233602,"protein_coding","AMDHD1"
"ENSG00000198960.11",371.885212680737,0.761117276005688,0.198487292028185,3.83458945017805,0.000125774195457479,0.0109840316612836,"protein_coding","ARMCX6"
"ENSG00000144452.15",107.802555415563,1.5583535857487,0.407317980786737,3.82588949974349,0.000130300732285884,0.0113124029871022,"protein_coding","ABCA12"
"ENSG00000196812.5",181.383146211062,1.06237758392585,0.277823292474987,3.8239327396262,0.000131339758215609,0.0113359268509016,"protein_coding","ZSCAN16"
"ENSG00000129116.19",1413.41600044176,-0.585480017059868,0.153244409218083,-3.82056363457063,0.000133147045364338,0.0114251002472807,"protein_coding","PALLD"
"ENSG00000115267.8",840.995092894775,0.913109690100503,0.239391401072553,3.8142961109274,0.000136571636362752,0.0115842573625164,"protein_coding","IFIH1"
"ENSG00000244649.5",25.1767592627015,2.06702859533752,0.541913449308863,3.81431499434778,0.000136561194898668,0.0115842573625164,"lncRNA","LINC02086"
"ENSG00000101654.17",1561.38125449092,-0.328239071648746,0.0861728798158896,-3.80907627028407,0.000139486929425718,0.011710717775361,"protein_coding","RNMT"
"ENSG00000148219.16",940.952048211924,-0.499739746237119,0.131207015748263,-3.80878829830207,0.000139649456498648,0.011710717775361,"protein_coding","ASTN2"
"ENSG00000104812.15",386.658471842791,-0.643748120620249,0.169209662281086,-3.80444066811549,0.000142124971735991,0.011850974338144,"protein_coding","GYS1"
